D006|运营管理部|340961.75|R000008|2025-07-06|2779.19|225324.89
D006|运营管理部|340961.75|R001377|2025-07-06|217.2|225542.09
D006|运营管理部|340961.75|R003972|2025-07-06|349.36|225891.45
D006|运营管理部|340961.75|R000592|2025-07-07|468.02|226359.47
D006|运营管理部|340961.75|R000669|2025-07-07|376.54|226736.01
D006|运营管理部|340961.75|R001292|2025-07-07|225.93|226961.94
D006|运营管理部|340961.75|R002735|2025-07-07|266.1|227228.04
D006|运营管理部|340961.75|R004020|2025-07-07|179.15|227407.19
D006|运营管理部|340961.75|R000428|2025-07-08|1899.09|229306.28
D006|运营管理部|340961.75|R001634|2025-07-08|212.31|229518.59
D006|运营管理部|340961.75|R002147|2025-07-08|235.04|229753.63
D006|运营管理部|340961.75|R000300|2025-07-09|134.0|229887.63
D006|运营管理部|340961.75|R001406|2025-07-09|76.51|229964.14
D006|运营管理部|340961.75|R001681|2025-07-09|190.57|230154.71
D006|运营管理部|340961.75|R001488|2025-07-10|211.57|230366.28
D006|运营管理部|340961.75|R002697|2025-07-10|470.77|230837.05
D006|运营管理部|340961.75|R000184|2025-07-11|83.6|230920.65
D006|运营管理部|340961.75|R002862|2025-07-11|1802.42|232723.07
D006|运营管理部|340961.75|R002936|2025-07-11|1861.41|234584.48
D006|运营管理部|340961.75|R000039|2025-07-12|347.8|234932.28
D006|运营管理部|340961.75|R000484|2025-07-12|363.84|235296.12
D006|运营管理部|340961.75|R001860|2025-07-12|241.7|235537.82
D006|运营管理部|340961.75|R003460|2025-07-12|172.45|235710.27
D006|运营管理部|340961.75|R003785|2025-07-12|244.56|235954.83
D006|运营管理部|340961.75|R002485|2025-07-13|150.6|236105.43
D006|运营管理部|340961.75|R003374|2025-07-13|432.92|236538.35
D006|运营管理部|340961.75|R001834|2025-07-14|401.91|236940.26
D006|运营管理部|340961.75|R002489|2025-07-14|3209.95|240150.21
D006|运营管理部|340961.75|R002741|2025-07-15|1341.32|241491.53
D006|运营管理部|340961.75|R003134|2025-07-15|1320.91|242812.44
D006|运营管理部|340961.75|R000227|2025-07-16|1804.83|244617.27
D006|运营管理部|340961.75|R000782|2025-07-16|123.31|244740.58
D006|运营管理部|340961.75|R002590|2025-07-16|3169.66|247910.24
D006|运营管理部|340961.75|R002842|2025-07-16|123.26|248033.5
D006|运营管理部|340961.75|R003903|2025-07-16|84.92|248118.42
D006|运营管理部|340961.75|R004064|2025-07-16|172.55|248290.97
D006|运营管理部|340961.75|R001395|2025-07-17|233.21|248524.18
D006|运营管理部|340961.75|R001878|2025-07-17|1047.81|249571.99
D006|运营管理部|340961.75|R002197|2025-07-17|195.02|249767.01
D006|运营管理部|340961.75|R003817|2025-07-17|262.89|250029.9
D006|运营管理部|340961.75|R001058|2025-07-18|478.12|250508.02
D006|运营管理部|340961.75|R002452|2025-07-18|174.08|250682.1
D006|运营管理部|340961.75|R000416|2025-07-20|175.97|250858.07
D006|运营管理部|340961.75|R001758|2025-07-20|200.94|251059.01
D006|运营管理部|340961.75|R001931|2025-07-20|147.31|251206.32
D006|运营管理部|340961.75|R002667|2025-07-21|301.32|251507.64
D006|运营管理部|340961.75|R001102|2025-07-22|78.22|251585.86
D006|运营管理部|340961.75|R002227|2025-07-22|266.49|251852.35
D006|运营管理部|340961.75|R003264|2025-07-22|646.1|252498.45
D006|运营管理部|340961.75|R001604|2025-07-23|46.08|252544.53
D006|运营管理部|340961.75|R001932|2025-07-23|1776.16|254320.69
D006|运营管理部|340961.75|R004036|2025-07-23|72.22|254392.91
D006|运营管理部|340961.75|R002201|2025-07-24|221.8|254614.71
D006|运营管理部|340961.75|R000151|2025-07-25|430.0|255044.71
D006|运营管理部|340961.75|R002418|2025-07-25|306.42|255351.13
D006|运营管理部|340961.75|R000147|2025-07-26|282.24|255633.37
D006|运营管理部|340961.75|R003418|2025-07-27|115.85|255749.22
D006|运营管理部|340961.75|R000285|2025-07-28|916.09|256665.31
D006|运营管理部|340961.75|R001489|2025-07-28|213.21|256878.52
D006|运营管理部|340961.75|R001751|2025-07-28|102.12|256980.64
D006|运营管理部|340961.75|R000972|2025-07-29|75.57|257056.21
D006|运营管理部|340961.75|R001701|2025-07-29|98.28|257154.49
D006|运营管理部|340961.75|R004075|2025-07-29|377.84|257532.33
D006|运营管理部|340961.75|R004086|2025-07-29|126.63|257658.96
D006|运营管理部|340961.75|R000520|2025-07-31|111.33|257770.29
D006|运营管理部|340961.75|R000783|2025-08-01|277.03|258047.32
D006|运营管理部|340961.75|R001203|2025-08-01|195.39|258242.71
D006|运营管理部|340961.75|R003397|2025-08-01|2494.9|260737.61
D006|运营管理部|340961.75|R002029|2025-08-02|318.72|261056.33
D006|运营管理部|340961.75|R002335|2025-08-02|191.73|261248.06
D006|运营管理部|340961.75|R001810|2025-08-03|688.93|261936.99
D006|运营管理部|340961.75|R002866|2025-08-03|352.8|262289.79
D006|运营管理部|340961.75|R002657|2025-08-04|54.48|262344.27
D006|运营管理部|340961.75|R000204|2025-08-06|948.05|263292.32
D006|运营管理部|340961.75|R000852|2025-08-07|208.29|263500.61
D006|运营管理部|340961.75|R000930|2025-08-07|217.51|263718.12
D006|运营管理部|340961.75|R002372|2025-08-07|189.03|263907.15
D006|运营管理部|340961.75|R003967|2025-08-07|334.26|264241.41
D006|运营管理部|340961.75|R002223|2025-08-08|259.25|264500.66
D006|运营管理部|340961.75|R002946|2025-08-08|136.1|264636.76
D006|运营管理部|340961.75|R003118|2025-08-08|150.26|264787.02
D006|运营管理部|340961.75|R003713|2025-08-09|1447.84|266234.86
D006|运营管理部|340961.75|R002308|2025-08-10|584.57|266819.43
D006|运营管理部|340961.75|R001649|2025-08-11|223.64|267043.07
D006|运营管理部|340961.75|R003183|2025-08-11|262.03|267305.1
D006|运营管理部|340961.75|R001303|2025-08-12|443.09|267748.19
D006|运营管理部|340961.75|R002341|2025-08-12|402.2|268150.39
D006|运营管理部|340961.75|R003299|2025-08-12|1076.32|269226.71
D006|运营管理部|340961.75|R003557|2025-08-12|288.69|269515.4
D006|运营管理部|340961.75|R002245|2025-08-13|113.09|269628.49
D006|运营管理部|340961.75|R000824|2025-08-15|383.22|270011.71
D006|运营管理部|340961.75|R002429|2025-08-15|669.63|270681.34
D006|运营管理部|340961.75|R000023|2025-08-16|195.7|270877.04
D006|运营管理部|340961.75|R003871|2025-08-16|277.16|271154.2
D006|运营管理部|340961.75|R001742|2025-08-17|429.71|271583.91
D006|运营管理部|340961.75|R000354|2025-08-18|85.39|271669.3
D006|运营管理部|340961.75|R001094|2025-08-18|686.0|272355.3
D006|运营管理部|340961.75|R002056|2025-08-18|2699.76|275055.06
D006|运营管理部|340961.75|R001098|2025-08-19|642.25|275697.31
D006|运营管理部|340961.75|R003402|2025-08-19|1824.91|277522.22
D006|运营管理部|340961.75|R001342|2025-08-20|3129.22|280651.44
D006|运营管理部|340961.75|R000365|2025-08-21|1249.79|281901.23
D006|运营管理部|340961.75|R002204|2025-08-21|107.5|282008.73
D006|运营管理部|340961.75|R001969|2025-08-23|347.75|282356.48
D006|运营管理部|340961.75|R001556|2025-08-24|202.54|282559.02
D006|运营管理部|340961.75|R003198|2025-08-24|127.91|282686.93
D006|运营管理部|340961.75|R003723|2025-08-24|274.61|282961.54
D006|运营管理部|340961.75|R000725|2025-08-25|151.71|283113.25
D006|运营管理部|340961.75|R001558|2025-08-25|201.11|283314.36
D006|运营管理部|340961.75|R001839|2025-08-25|1075.44|284389.8
D006|运营管理部|340961.75|R001853|2025-08-25|2231.21|286621.01
D006|运营管理部|340961.75|R002137|2025-08-26|714.86|287335.87
D006|运营管理部|340961.75|R000340|2025-08-27|453.78|287789.65
D006|运营管理部|340961.75|R001987|2025-08-27|372.79|288162.44
D006|运营管理部|340961.75|R000143|2025-08-28|815.99|288978.43
D006|运营管理部|340961.75|R003755|2025-08-28|65.78|289044.21
D006|运营管理部|340961.75|R003927|2025-08-28|162.02|289206.23
D006|运营管理部|340961.75|R003120|2025-08-29|2840.2|292046.43
D006|运营管理部|340961.75|R000596|2025-08-30|1270.52|293316.95
D006|运营管理部|340961.75|R003656|2025-08-30|3017.72|296334.67
D006|运营管理部|340961.75|R000284|2025-08-31|2202.04|298536.71
D006|运营管理部|340961.75|R001763|2025-08-31|411.79|298948.5
D006|运营管理部|340961.75|R004059|2025-08-31|492.81|299441.31
D006|运营管理部|340961.75|R000647|2025-09-02|921.96|300363.27
D006|运营管理部|340961.75|R000405|2025-09-03|186.96|300550.23
D006|运营管理部|340961.75|R001539|2025-09-03|513.81|301064.04
D006|运营管理部|340961.75|R001703|2025-09-03|87.84|301151.88
D006|运营管理部|340961.75|R003961|2025-09-03|314.33|301466.21
D006|运营管理部|340961.75|R001291|2025-09-04|286.81|301753.02
D006|运营管理部|340961.75|R002314|2025-09-04|121.26|301874.28
D006|运营管理部|340961.75|R003328|2025-09-04|1889.1|303763.38
D006|运营管理部|340961.75|R001202|2025-09-06|282.95|304046.33
D006|运营管理部|340961.75|R001524|2025-09-06|215.06|304261.39
D006|运营管理部|340961.75|R003013|2025-09-06|272.37|304533.76
D006|运营管理部|340961.75|R002925|2025-09-07|968.05|305501.81
D006|运营管理部|340961.75|R001682|2025-09-08|100.24|305602.05
D006|运营管理部|340961.75|R001975|2025-09-08|178.94|305780.99
D006|运营管理部|340961.75|R003185|2025-09-08|793.16|306574.15
D006|运营管理部|340961.75|R003440|2025-09-08|2034.28|308608.43
D006|运营管理部|340961.75|R003820|2025-09-08|78.01|308686.44
D006|运营管理部|340961.75|R001882|2025-09-11|495.8|309182.24
D006|运营管理部|340961.75|R000336|2025-09-12|246.67|309428.91
D006|运营管理部|340961.75|R001721|2025-09-12|301.54|309730.45
D006|运营管理部|340961.75|R002883|2025-09-12|245.42|309975.87
D006|运营管理部|340961.75|R003483|2025-09-13|421.32|310397.19
D006|运营管理部|340961.75|R000630|2025-09-14|1681.62|312078.81
D006|运营管理部|340961.75|R000042|2025-09-15|64.35|312143.16
D006|运营管理部|340961.75|R000081|2025-09-15|1654.0|313797.16
D006|运营管理部|340961.75|R002715|2025-09-15|2199.03|315996.19
D006|运营管理部|340961.75|R003721|2025-09-16|134.75|316130.94
D006|运营管理部|340961.75|R001200|2025-09-17|282.17|316413.11
D006|运营管理部|340961.75|R001103|2025-09-18|487.65|316900.76
D006|运营管理部|340961.75|R001339|2025-09-18|116.78|317017.54
D006|运营管理部|340961.75|R001842|2025-09-18|3192.12|320209.66
D006|运营管理部|340961.75|R003448|2025-09-19|466.95|320676.61
D006|运营管理部|340961.75|R004025|2025-09-19|379.8|321056.41
D006|运营管理部|340961.75|R004092|2025-09-19|70.76|321127.17
D006|运营管理部|340961.75|R002392|2025-09-20|1805.03|322932.2
D006|运营管理部|340961.75|R002316|2025-09-21|348.2|323280.4
D006|运营管理部|340961.75|R003840|2025-09-21|67.41|323347.81
D006|运营管理部|340961.75|R002170|2025-09-22|97.54|323445.35
D006|运营管理部|340961.75|R003496|2025-09-23|226.34|323671.69
D006|运营管理部|340961.75|R000217|2025-09-24|3083.18|326754.87
D006|运营管理部|340961.75|R000461|2025-09-24|175.34|326930.21
D006|运营管理部|340961.75|R000746|2025-09-24|418.67|327348.88
D006|运营管理部|340961.75|R002172|2025-09-24|1649.31|328998.19
D006|运营管理部|340961.75|R002338|2025-09-26|310.72|329308.91
D006|运营管理部|340961.75|R000032|2025-09-27|946.48|330255.39
D006|运营管理部|340961.75|R002094|2025-09-28|72.8|330328.19
D006|运营管理部|340961.75|R002451|2025-09-28|528.53|330856.72
D006|运营管理部|340961.75|R002899|2025-09-28|1262.76|332119.48
D006|运营管理部|340961.75|R002556|2025-09-29|116.8|332236.28
D006|运营管理部|340961.75|R002389|2025-09-30|296.88|332533.16
D006|运营管理部|340961.75|R002493|2025-09-30|263.22|332796.38
D006|运营管理部|340961.75|R000377|2025-10-02|161.74|332958.12
D006|运营管理部|340961.75|R000470|2025-10-03|3062.79|336020.91
D006|运营管理部|340961.75|R002382|2025-10-03|256.89|336277.8
D006|运营管理部|340961.75|R001015|2025-10-04|1197.45|337475.25
D006|运营管理部|340961.75|R004133|2025-10-04|765.43|338240.68
D006|运营管理部|340961.75|R000329|2025-10-05|52.66|338293.34
D006|运营管理部|340961.75|R001899|2025-10-05|2017.61|340310.95
D006|运营管理部|340961.75|R000301|2025-10-06|522.35|340833.3
D006|运营管理部|340961.75|R000312|2025-10-06|256.9|341090.2
D006|运营管理部|340961.75|R000859|2025-10-06|205.99|341296.19
D006|运营管理部|340961.75|R002613|2025-10-06|2942.68|344238.87
D006|运营管理部|340961.75|R003885|2025-10-06|88.41|344327.28
D006|运营管理部|340961.75|R001140|2025-10-07|196.15|344523.43
D006|运营管理部|340961.75|R001142|2025-10-07|181.4|344704.83
D006|运营管理部|340961.75|R003016|2025-10-07|1325.65|346030.48
D006|运营管理部|340961.75|R000532|2025-10-08|460.27|346490.75
D006|运营管理部|340961.75|R001430|2025-10-08|174.2|346664.95
D006|运营管理部|340961.75|R002000|2025-10-08|190.94|346855.89
D006|运营管理部|340961.75|R004190|2025-10-08|62.84|346918.73
D006|运营管理部|340961.75|R000621|2025-10-09|582.84|347501.57
D006|运营管理部|340961.75|R002583|2025-10-10|160.76|347662.33
D006|运营管理部|340961.75|R002627|2025-10-10|501.54|348163.87
D006|运营管理部|340961.75|R003839|2025-10-10|248.31|348412.18
D006|运营管理部|340961.75|R003092|2025-10-11|1994.64|350406.82
D006|运营管理部|340961.75|R000835|2025-10-12|694.37|351101.19
D006|运营管理部|340961.75|R001938|2025-10-12|66.93|351168.12
D006|运营管理部|340961.75|R002238|2025-10-12|114.58|351282.7
D006|运营管理部|340961.75|R001073|2025-10-13|270.95|351553.65
D006|运营管理部|340961.75|R001265|2025-10-13|500.55|352054.2
D006|运营管理部|340961.75|R003253|2025-10-13|529.01|352583.21
D006|运营管理部|340961.75|R001230|2025-10-14|1674.08|354257.29
D006|运营管理部|340961.75|R003741|2025-10-14|786.82|355044.11
D006|运营管理部|340961.75|R004071|2025-10-14|474.62|355518.73
D006|运营管理部|340961.75|R002593|2025-10-15|182.03|355700.76
D006|运营管理部|340961.75|R000382|2025-10-18|213.26|355914.02
D006|运营管理部|340961.75|R001475|2025-10-18|78.12|355992.14
D006|运营管理部|340961.75|R001715|2025-10-18|367.76|356359.9
D006|运营管理部|340961.75|R001965|2025-10-18|562.42|356922.32
D006|运营管理部|340961.75|R000251|2025-10-19|1030.07|357952.39
D006|运营管理部|340961.75|R000639|2025-10-20|2187.6|360139.99
D006|运营管理部|340961.75|R002641|2025-10-20|140.84|360280.83
D006|运营管理部|340961.75|R000438|2025-10-21|62.39|360343.22
D006|运营管理部|340961.75|R003218|2025-10-21|565.68|360908.9
D006|运营管理部|340961.75|R002241|2025-10-22|196.12|361105.02
D006|运营管理部|340961.75|R002322|2025-10-22|1558.86|362663.88
D006|运营管理部|340961.75|R001589|2025-10-23|964.46|363628.34
D006|运营管理部|340961.75|R001749|2025-10-23|2835.72|366464.06
D006|运营管理部|340961.75|R000846|2025-10-24|230.24|366694.3
D006|运营管理部|340961.75|R000848|2025-10-24|95.58|366789.88
D006|运营管理部|340961.75|R000867|2025-10-24|53.19|366843.07
D006|运营管理部|340961.75|R002126|2025-10-24|152.62|366995.69
D006|运营管理部|340961.75|R002149|2025-10-24|777.21|367772.9
D006|运营管理部|340961.75|R003137|2025-10-24|557.48|368330.38
D006|运营管理部|340961.75|R003631|2025-10-24|529.55|368859.93
D006|运营管理部|340961.75|R003668|2025-10-25|605.51|369465.44
D006|运营管理部|340961.75|R001013|2025-10-28|443.79|369909.23
D006|运营管理部|340961.75|R003276|2025-10-28|1967.33|371876.56
D006|运营管理部|340961.75|R000688|2025-10-29|671.14|372547.7
D006|运营管理部|340961.75|R000919|2025-10-29|701.13|373248.83
D006|运营管理部|340961.75|R003643|2025-10-29|356.25|373605.08
D006|运营管理部|340961.75|R000071|2025-10-30|289.53|373894.61
D006|运营管理部|340961.75|R002180|2025-10-30|750.33|374644.94
D006|运营管理部|340961.75|R002874|2025-11-01|2070.06|376715.0
D006|运营管理部|340961.75|R004157|2025-11-01|138.8|376853.8
D006|运营管理部|340961.75|R002334|2025-11-02|625.41|377479.21
D006|运营管理部|340961.75|R003922|2025-11-02|146.86|377626.07
D006|运营管理部|340961.75|R000724|2025-11-03|74.38|377700.45
D006|运营管理部|340961.75|R002405|2025-11-03|1619.67|379320.12
D006|运营管理部|340961.75|R000690|2025-11-04|151.94|379472.06
D006|运营管理部|340961.75|R003782|2025-11-04|144.89|379616.95
D006|运营管理部|340961.75|R000940|2025-11-05|551.7|380168.65
D006|运营管理部|340961.75|R001720|2025-11-05|90.79|380259.44
D006|运营管理部|340961.75|R003983|2025-11-05|493.99|380753.43
D006|运营管理部|340961.75|R004111|2025-11-05|339.85|381093.28
D006|运营管理部|340961.75|R001464|2025-11-06|186.51|381279.79
D006|运营管理部|340961.75|R001626|2025-11-06|470.11|381749.9
D006|运营管理部|340961.75|R002434|2025-11-06|746.62|382496.52
D006|运营管理部|340961.75|R001333|2025-11-07|194.96|382691.48
D006|运营管理部|340961.75|R001617|2025-11-07|416.87|383108.35
D006|运营管理部|340961.75|R000344|2025-11-09|242.16|383350.51
D006|运营管理部|340961.75|R003661|2025-11-09|2654.79|386005.3
D006|运营管理部|340961.75|R001403|2025-11-10|60.75|386066.05
D006|运营管理部|340961.75|R001905|2025-11-10|1326.4|387392.45
D006|运营管理部|340961.75|R000478|2025-11-11|507.69|387900.14
D006|运营管理部|340961.75|R003819|2025-11-11|230.98|388131.12
D006|运营管理部|340961.75|R004156|2025-11-11|248.46|388379.58
D006|运营管理部|340961.75|R000542|2025-11-12|253.57|388633.15
D006|运营管理部|340961.75|R000708|2025-11-12|77.76|388710.91
D006|运营管理部|340961.75|R001033|2025-11-12|102.6|388813.51
D006|运营管理部|340961.75|R001462|2025-11-12|327.8|389141.31
D006|运营管理部|340961.75|R001900|2025-11-12|516.17|389657.48
D006|运营管理部|340961.75|R003809|2025-11-12|335.92|389993.4
D006|运营管理部|340961.75|R003012|2025-11-13|304.83|390298.23
